2.9529,1.2323,1.7285,0.99545
2.9409,1.2279,1.7321,0.98896
2.9247,1.2235,1.7357,0.98007
2.9048,1.2192,1.7394,0.9691
2.8818,1.2149,1.743,0.95636
2.8561,1.2106,1.7466,0.94216
2.8283,1.2063,1.7501,0.92676
2.7986,1.2021,1.7537,0.91038
2.7675,1.1979,1.7572,0.89324
2.7353,1.1937,1.7608,0.87549
2.702,1.1895,1.7643,0.85727
2.668,1.1854,1.7678,0.83867
2.6333,1.1813,1.7713,0.81975
2.598,1.1772,1.7748,0.80054
2.562,1.1731,1.7782,0.78104
2.5253,1.1691,1.7817,0.76121
2.4878,1.1651,1.7851,0.741
2.4494,1.1611,1.7885,0.72031
2.4098,1.1571,1.7919,0.69906
2.3688,1.1532,1.7953,0.67712
2.3262,1.1492,1.7987,0.65435
2.2817,1.1453,1.802,0.63059
2.2349,1.1414,1.8053,0.6057
2.1857,1.1376,1.8086,0.5795
2.1336,1.1337,1.8119,0.55181
2.0783,1.1299,1.8152,0.52248
2.0196,1.1261,1.8184,0.49133
1.957,1.1224,1.8217,0.45819
1.8904,1.1186,1.8249,0.42293
1.8194,1.1149,1.8281,0.38541
1.7439,1.1112,1.8313,0.34551
1.6636,1.1075,1.8344,0.30316
1.5784,1.1038,1.8375,0.25829
1.4884,1.1002,1.8406,0.21091
1.3934,1.0965,1.8437,0.16103
1.2937,1.0929,1.8468,0.10873
1.1895,1.0893,1.8498,0.054149
1.0811,1.0858,1.8529,-0.0025403
0.96883,1.0822,1.8559,-0.061096
0.85336,1.0787,1.8588,-0.12122
0.73528,1.0752,1.8618,-0.18257
0.61533,1.0717,1.8647,-0.24474
0.49434,1.0682,1.8676,-0.30728
0.37321,1.0648,1.8705,-0.36973
0.25291,1.0614,1.8733,-0.43155
0.13441,1.0579,1.8762,-0.49224
0.018734,1.0546,1.879,-0.55127
-0.093131,1.0512,1.8818,-0.60811
-0.20023,1.0478,1.8845,-0.66227
-0.30167,1.0445,1.8872,-0.7133
-0.39666,1.0412,1.8899,-0.76078
-0.48448,1.0379,1.8926,-0.80437
-0.56458,1.0346,1.8953,-0.84378
-0.63651,1.0313,1.8979,-0.87879
-0.69997,1.0281,1.9005,-0.90928
-0.75483,1.0249,1.903,-0.93519
-0.80108,1.0217,1.9056,-0.95653
-0.83885,1.0185,1.9081,-0.97339
-0.86839,1.0153,1.9106,-0.98593
-0.89008,1.0122,1.913,-0.99436
-0.90438,1.009,1.9154,-0.99893
-0.91181,1.0059,1.9178,-0.99993
-0.91297,1.0028,1.9202,-0.99769
-0.90846,0.99971,1.9225,-0.99253
-0.89893,0.99664,1.9248,-0.98479
-0.885,0.99359,1.9271,-0.97482
-0.86729,0.99056,1.9294,-0.96293
-0.84636,0.98754,1.9316,-0.94943
-0.82274,0.98454,1.9338,-0.9346
-0.79692,0.98155,1.9359,-0.91868
-0.76931,0.97858,1.938,-0.9019
-0.74026,0.97563,1.9401,-0.88443
-0.71005,0.9727,1.9422,-0.86643
-0.67891,0.96978,1.9442,-0.84801
-0.64698,0.96687,1.9462,-0.82925
-0.61435,0.96398,1.9481,-0.81018
-0.58104,0.96111,1.95,-0.79083
-0.54702,0.95825,1.9519,-0.77117
-0.51219,0.95541,1.9538,-0.75116
-0.47642,0.95259,1.9556,-0.73072
-0.43953,0.94977,1.9574,-0.70977
-0.40128,0.94698,1.9592,-0.68819
-0.36144,0.9442,1.9609,-0.66585
-0.31971,0.94143,1.9626,-0.6426
-0.27578,0.93868,1.9642,-0.6183
-0.22934,0.93595,1.9658,-0.59277
-0.18003,0.93323,1.9674,-0.56585
-0.12752,0.93052,1.9689,-0.53736
-0.071471,0.92783,1.9705,-0.50714
-0.01155,0.92515,1.9719,-0.47502
0.052555,0.92249,1.9734,-0.44084
0.12113,0.91984,1.9748,-0.40446
0.19441,0.91721,1.9761,-0.36576
0.27262,0.91459,1.9775,-0.32464
0.35587,0.91198,1.9788,-0.28104
0.44426,0.90939,1.98,-0.23491
0.53776,0.90681,1.9812,-0.18628
0.63627,0.90425,1.9824,-0.13518
0.73961,0.9017,1.9835,-0.081717
0.84745,0.89916,1.9847,-0.026054
0.95939,0.89664,1.9857,0.031602
1.0749,0.89413,1.9868,0.090983
1.1933,0.89163,1.9877,0.15177
1.3139,0.88915,1.9887,0.21358
1.4358,0.88668,1.9896,0.27599
1.5581,0.88422,1.9905,0.33855
1.6798,0.88178,1.9913,0.40075
1.7999,0.87935,1.9921,0.46207
1.9172,0.87693,1.9929,0.522
2.0308,0.87452,1.9936,0.57999
2.1396,0.87213,1.9943,0.63555
2.2427,0.86975,1.995,0.6882
2.3391,0.86738,1.9956,0.73751
2.4282,0.86503,1.9961,0.78308
2.5092,0.86269,1.9967,0.82461
2.5816,0.86036,1.9972,0.86184
2.6451,0.85804,1.9976,0.89461
2.6995,0.85573,1.998,0.92281
2.7448,0.85344,1.9984,0.94642
2.781,0.85116,1.9987,0.96551
2.8083,0.84889,1.999,0.98019
2.8272,0.84663,1.9993,0.99065
2.8381,0.84439,1.9995,0.99711
2.8415,0.84215,1.9997,0.99986
2.8381,0.83993,1.9998,0.99919
2.8285,0.83772,1.9999,0.99545
2.8134,0.83552,2,0.98896
2.7935,0.83333,2,0.98007
2.7693,0.83116,2,0.9691
2.7416,0.82899,1.9999,0.95636
2.711,0.82684,1.9998,0.94216
2.6779,0.8247,1.9997,0.92676
2.6429,0.82257,1.9995,0.91038
2.6063,0.82045,1.9993,0.89324
2.5685,0.81834,1.999,0.87549
2.5297,0.81624,1.9987,0.85727
2.4902,0.81415,1.9984,0.83867
2.45,0.81208,1.998,0.81975
2.4092,0.81001,1.9976,0.80054
2.3678,0.80796,1.9972,0.78104
2.3258,0.80591,1.9967,0.76121
2.283,0.80388,1.9961,0.741
2.2393,0.80186,1.9956,0.72031
2.1944,0.79984,1.995,0.69906
2.1482,0.79784,1.9943,0.67712
2.1004,0.79585,1.9936,0.65435
2.0506,0.79387,1.9929,0.63059
1.9985,0.7919,1.9921,0.6057
1.9439,0.78994,1.9913,0.5795
1.8864,0.78798,1.9905,0.55181
1.8256,0.78604,1.9896,0.52248
1.7612,0.78411,1.9887,0.49133
1.693,0.78219,1.9877,0.45819
1.6205,0.78028,1.9868,0.42293
1.5437,0.77838,1.9857,0.38541
1.4622,0.77649,1.9847,0.34551
1.3759,0.77461,1.9835,0.30316
1.2848,0.77273,1.9824,0.25829
1.1887,0.77087,1.9812,0.21091
1.0879,0.76902,1.98,0.16103
0.98233,0.76717,1.9788,0.10873
0.87242,0.76534,1.9775,0.054149
0.75849,0.76351,1.9761,-0.0025403
0.64105,0.7617,1.9748,-0.061096
0.52068,0.75989,1.9734,-0.12122
0.39808,0.75809,1.9719,-0.18257
0.27406,0.75631,1.9705,-0.24474
0.1495,0.75453,1.9689,-0.30728
0.025358,0.75276,1.9674,-0.36973
-0.09736,0.751,1.9658,-0.43155
-0.21762,0.74924,1.9642,-0.49224
-0.33439,0.7475,1.9626,-0.55127
-0.44666,0.74577,1.9609,-0.60811
-0.55345,0.74404,1.9592,-0.66227
-0.65389,0.74232,1.9574,-0.7133
-0.74718,0.74062,1.9556,-0.76078
-0.83265,0.73892,1.9538,-0.80437
-0.90977,0.73723,1.9519,-0.84378
-0.97814,0.73554,1.95,-0.87879
-1.0375,0.73387,1.9481,-0.90928
-1.0878,0.73221,1.9462,-0.93519
-1.1291,0.73055,1.9442,-0.95653
-1.1616,0.7289,1.9422,-0.97339
-1.1856,0.72726,1.9401,-0.98593
-1.2015,0.72563,1.938,-0.99436
-1.2098,0.72401,1.9359,-0.99893
-1.2112,0.72239,1.9338,-0.99993
-1.2063,0.72078,1.9316,-0.99769
-1.1958,0.71918,1.9294,-0.99253
-1.1802,0.71759,1.9271,-0.98479
-1.1604,0.71601,1.9248,-0.97482
-1.1368,0.71443,1.9225,-0.96293
-1.1102,0.71287,1.9202,-0.94943
-1.0811,0.71131,1.9178,-0.9346
-1.0499,0.70976,1.9154,-0.91868
-1.0171,0.70821,1.913,-0.9019
-0.9831,0.70668,1.9106,-0.88443
-0.94809,0.70515,1.9081,-0.86643
-0.91233,0.70363,1.9056,-0.84801
-0.87598,0.70211,1.903,-0.82925
-0.83913,0.70061,1.9005,-0.81018
-0.80179,0.69911,1.8979,-0.79083
-0.76395,0.69762,1.8953,-0.77117
-0.72551,0.69614,1.8926,-0.75116
-0.68636,0.69466,1.8899,-0.73072
-0.64631,0.69319,1.8872,-0.70977
-0.60517,0.69173,1.8845,-0.68819
-0.56268,0.69028,1.8818,-0.66585
-0.5186,0.68883,1.879,-0.6426
-0.47264,0.68739,1.8762,-0.6183
-0.4245,0.68596,1.8733,-0.59277
-0.37388,0.68454,1.8705,-0.56585
-0.32047,0.68312,1.8676,-0.53736
-0.26396,0.68171,1.8647,-0.50714
-0.20408,0.68031,1.8618,-0.47502
-0.14053,0.67891,1.8588,-0.44084
-0.073101,0.67752,1.8559,-0.40446
-0.0015681,0.67614,1.8529,-0.36576
0.074221,0.67476,1.8498,-0.32464
0.15437,0.67339,1.8468,-0.28104
0.23891,0.67203,1.8437,-0.23491
0.32781,0.67067,1.8406,-0.18628
0.42094,0.66933,1.8375,-0.13518
0.51808,0.66798,1.8344,-0.081717
0.61894,0.66665,1.8313,-0.026054
0.72309,0.66532,1.8281,0.031602
0.83003,0.664,1.8249,0.090983
0.93915,0.66268,1.8217,0.15177
1.0498,0.66137,1.8184,0.21358
1.1611,0.66007,1.8152,0.27599
1.2722,0.65878,1.8119,0.33855
1.3823,0.65749,1.8086,0.40075
1.4904,0.6562,1.8053,0.46207
1.5956,0.65493,1.802,0.522
1.6969,0.65366,1.7987,0.57999
1.7934,0.65239,1.7953,0.63555
1.8843,0.65113,1.7919,0.6882
1.9689,0.64988,1.7885,0.73751
2.0465,0.64864,1.7851,0.78308
2.1166,0.6474,1.7817,0.82461
2.1787,0.64617,1.7782,0.86184
2.2327,0.64494,1.7748,0.89461
2.2783,0.64372,1.7713,0.92281
2.3156,0.6425,1.7678,0.94642
2.3448,0.64129,1.7643,0.96551
2.366,0.64009,1.7608,0.98019
2.3797,0.6389,1.7572,0.99065
2.3863,0.6377,1.7537,0.99711
2.3864,0.63652,1.7501,0.99986
2.3805,0.63534,1.7466,0.99919
2.3692,0.63417,1.743,0.99545
2.3532,0.633,1.7394,0.98896
2.333,0.63184,1.7357,0.98007
2.3093,0.63068,1.7321,0.9691
2.2826,0.62953,1.7285,0.95636
2.2535,0.62839,1.7248,0.94216
2.2224,0.62725,1.7212,0.92676
2.1897,0.62612,1.7175,0.91038
2.1558,0.62499,1.7138,0.89324
2.121,0.62387,1.7101,0.87549
2.0856,0.62275,1.7064,0.85727
2.0496,0.62164,1.7027,0.83867
2.0133,0.62053,1.699,0.81975
1.9765,0.61943,1.6952,0.80054
1.9394,0.61834,1.6915,0.78104
1.902,0.61725,1.6877,0.76121
1.864,0.61617,1.684,0.741
1.8254,0.61509,1.6802,0.72031
1.7859,0.61402,1.6764,0.69906
1.7455,0.61295,1.6726,0.67712
1.7039,0.61189,1.6688,0.65435
1.6608,0.61083,1.665,0.63059
1.616,0.60978,1.6612,0.6057
1.5692,0.60873,1.6574,0.5795
1.5201,0.60769,1.6536,0.55181
1.4686,0.60666,1.6497,0.52248
1.4143,0.60562,1.6459,0.49133
1.357,0.6046,1.6421,0.45819
1.2964,0.60358,1.6382,0.42293
1.2325,0.60256,1.6344,0.38541
1.1649,0.60155,1.6305,0.34551
1.0937,0.60055,1.6266,0.30316
1.0187,0.59955,1.6228,0.25829
0.93999,0.59855,1.6189,0.21091
0.85762,0.59756,1.615,0.16103
0.77176,0.59657,1.6111,0.10873
0.68262,0.59559,1.6072,0.054149
0.59054,0.59462,1.6034,-0.0025403
0.49593,0.59365,1.5995,-0.061096
0.39926,0.59268,1.5956,-0.12122
0.30113,0.59172,1.5917,-0.18257
0.20217,0.59076,1.5878,-0.24474
0.10311,0.58981,1.5839,-0.30728
0.0047145,0.58886,1.58,-0.36973
-0.092226,0.58792,1.576,-0.43155
-0.18689,0.58698,1.5721,-0.49224
-0.27846,0.58605,1.5682,-0.55127
-0.36615,0.58512,1.5643,-0.60811
-0.44921,0.5842,1.5604,-0.66227
-0.52696,0.58328,1.5565,-0.7133
-0.5988,0.58237,1.5526,-0.76078
-0.66423,0.58146,1.5487,-0.80437
-0.72286,0.58055,1.5447,-0.84378
-0.77441,0.57965,1.5408,-0.87879
-0.81872,0.57876,1.5369,-0.90928
-0.85576,0.57786,1.533,-0.93519
-0.88562,0.57698,1.5291,-0.95653
-0.90848,0.57609,1.5252,-0.97339
-0.92462,0.57522,1.5212,-0.98593
-0.93442,0.57434,1.5173,-0.99436
-0.93831,0.57347,1.5134,-0.99893
-0.93678,0.57261,1.5095,-0.99993
-0.93035,0.57175,1.5056,-0.99769
-0.91956,0.57089,1.5017,-0.99253
-0.90496,0.57004,1.4978,-0.98479
-0.88706,0.56919,1.4939,-0.97482
-0.86638,0.56835,1.49,-0.96293
-0.8434,0.56751,1.4861,-0.94943
-0.81855,0.56668,1.4822,-0.9346
-0.79221,0.56584,1.4783,-0.91868
-0.76471,0.56502,1.4744,-0.9019
-0.73635,0.5642,1.4705,-0.88443
-0.70733,0.56338,1.4666,-0.86643
-0.67783,0.56256,1.4627,-0.84801
-0.64798,0.56176,1.4588,-0.82925
-0.61783,0.56095,1.455,-0.81018
-0.58741,0.56015,1.4511,-0.79083
-0.55669,0.55935,1.4472,-0.77117
-0.52562,0.55856,1.4433,-0.75116
-0.49409,0.55777,1.4395,-0.73072
-0.46198,0.55698,1.4356,-0.70977
-0.42913,0.5562,1.4318,-0.68819
-0.39535,0.55543,1.4279,-0.66585
-0.36047,0.55465,1.4241,-0.6426
-0.32425,0.55388,1.4202,-0.6183
-0.28649,0.55312,1.4164,-0.59277
-0.24695,0.55236,1.4126,-0.56585
-0.20542,0.5516,1.4088,-0.53736
-0.16166,0.55085,1.4049,-0.50714
-0.11546,0.5501,1.4011,-0.47502
-0.066639,0.54935,1.3973,-0.44084
-0.015011,0.54861,1.3935,-0.40446
0.039566,0.54787,1.3897,-0.36576
0.097204,0.54714,1.3859,-0.32464
0.15797,0.54641,1.3821,-0.28104
0.22188,0.54568,1.3784,-0.23491
0.28891,0.54496,1.3746,-0.18628
0.35894,0.54424,1.3708,-0.13518
0.43181,0.54353,1.3671,-0.081717
0.50729,0.54281,1.3633,-0.026054
0.58507,0.54211,1.3596,0.031602
0.66476,0.5414,1.3558,0.090983
0.74591,0.5407,1.3521,0.15177
0.82799,0.54001,1.3484,0.21358
0.91043,0.53931,1.3446,0.27599
0.9926,0.53862,1.3409,0.33855
1.0738,0.53794,1.3372,0.40075
1.1534,0.53726,1.3335,0.46207
1.2307,0.53658,1.3298,0.522
1.3051,0.5359,1.3262,0.57999
1.3757,0.53523,1.3225,0.63555
1.4422,0.53456,1.3188,0.6882
1.5038,0.5339,1.3152,0.73751
1.5602,0.53324,1.3115,0.78308
1.6111,0.53258,1.3079,0.82461
1.656,0.53193,1.3042,0.86184
1.6948,0.53128,1.3006,0.89461
1.7275,0.53063,1.297,0.92281
1.754,0.52999,1.2934,0.94642
1.7746,0.52935,1.2897,0.96551
1.7894,0.52871,1.2861,0.98019
1.7986,0.52808,1.2826,0.99065
1.8027,0.52745,1.279,0.99711
1.802,0.52682,1.2754,0.99986
1.797,0.5262,1.2718,0.99919
1.7881,0.52558,1.2683,0.99545
1.7757,0.52497,1.2647,0.98896
1.7604,0.52435,1.2612,0.98007
1.7426,0.52375,1.2577,0.9691
1.7226,0.52314,1.2542,0.95636
1.7008,0.52254,1.2506,0.94216
1.6777,0.52194,1.2471,0.92676
1.6535,0.52134,1.2436,0.91038
1.6285,0.52075,1.2402,0.89324
1.6029,0.52016,1.2367,0.87549
1.5768,0.51957,1.2332,0.85727
1.5504,0.51899,1.2298,0.83867
1.5237,0.51841,1.2263,0.81975
1.4968,0.51784,1.2229,0.80054
1.4697,0.51726,1.2194,0.78104
1.4423,0.51669,1.216,0.76121
1.4147,0.51613,1.2126,0.741
1.3866,0.51556,1.2092,0.72031
1.3579,0.515,1.2058,0.69906
1.3286,0.51444,1.2024,0.67712
1.2985,0.51389,1.1991,0.65435
1.2673,0.51334,1.1957,0.63059
1.235,0.51279,1.1923,0.6057
1.2013,0.51225,1.189,0.5795
1.166,0.5117,1.1857,0.55181
1.1289,0.51117,1.1823,0.52248
1.0899,0.51063,1.179,0.49133
1.0488,0.5101,1.1757,0.45819
1.0054,0.50957,1.1724,0.42293
0.95963,0.50904,1.1691,0.38541
0.91133,0.50852,1.1658,0.34551
0.86044,0.508,1.1626,0.30316
0.80693,0.50748,1.1593,0.25829
0.75079,0.50697,1.1561,0.21091
0.6921,0.50646,1.1528,0.16103
0.63095,0.50595,1.1496,0.10873
0.56752,0.50544,1.1464,0.054149
0.50204,0.50494,1.1432,-0.0025403
0.43479,0.50444,1.14,-0.061096
0.36614,0.50395,1.1368,-0.12122
0.29649,0.50345,1.1336,-0.18257
0.2263,0.50296,1.1304,-0.24474
0.15608,0.50247,1.1273,-0.30728
0.08637,0.50199,1.1241,-0.36973
0.017741,0.50151,1.121,-0.43155
-0.049229,0.50103,1.1179,-0.49224
-0.11397,0.50055,1.1147,-0.55127
-0.17591,0.50008,1.1116,-0.60811
-0.23454,0.49961,1.1085,-0.66227
-0.28937,0.49914,1.1054,-0.7133
-0.33998,0.49868,1.1024,-0.76078
-0.38602,0.49821,1.0993,-0.80437
-0.42722,0.49776,1.0962,-0.84378
-0.46338,0.4973,1.0932,-0.87879
-0.4944,0.49685,1.0901,-0.90928
-0.52026,0.4964,1.0871,-0.93519
-0.54102,0.49595,1.0841,-0.95653
-0.55682,0.4955,1.0811,-0.97339
-0.56786,0.49506,1.0781,-0.98593
-0.57441,0.49462,1.0751,-0.99436
-0.57679,0.49419,1.0721,-0.99893
-0.57533,0.49375,1.0692,-0.99993
-0.5704,0.49332,1.0662,-0.99769
-0.56241,0.49289,1.0632,-0.99253
-0.55172,0.49247,1.0603,-0.98479
-0.53871,0.49204,1.0574,-0.97482
-0.52375,0.49162,1.0545,-0.96293
-0.50717,0.49121,1.0515,-0.94943
-0.48927,0.49079,1.0487,-0.9346
-0.47034,0.49038,1.0458,-0.91868
-0.4506,0.48997,1.0429,-0.9019
-0.43026,0.48956,1.04,-0.88443
-0.40947,0.48916,1.0372,-0.86643
-0.38835,0.48876,1.0343,-0.84801
-0.36699,0.48836,1.0315,-0.82925
-0.34543,0.48796,1.0286,-0.81018
-0.32368,0.48757,1.0258,-0.79083
-0.30174,0.48718,1.023,-0.77117
-0.27955,0.48679,1.0202,-0.75116
-0.25705,0.4864,1.0174,-0.73072
-0.23415,0.48602,1.0147,-0.70977
-0.21072,0.48564,1.0119,-0.68819
-0.18666,0.48526,1.0091,-0.66585
-0.16181,0.48489,1.0064,-0.6426
-0.13603,0.48451,1.0036,-0.6183
-0.10916,0.48414,1.0009,-0.59277
-0.081048,0.48378,0.99819,-0.56585
-0.051523,0.48341,0.99548,-0.53736
-0.020431,0.48305,0.99278,-0.50714
0.012378,0.48269,0.99009,-0.47502
0.047043,0.48233,0.98741,-0.44084
0.083688,0.48198,0.98474,-0.40446
0.12242,0.48162,0.98208,-0.36576
0.16331,0.48127,0.97943,-0.32464
0.20641,0.48093,0.97679,-0.28104
0.25174,0.48058,0.97416,-0.23491
0.29927,0.48024,0.97154,-0.18628
0.34892,0.4799,0.96893,-0.13518
0.4006,0.47956,0.96632,-0.081717
0.45412,0.47923,0.96373,-0.026054
0.50927,0.4789,0.96115,0.031602
0.56578,0.47857,0.95858,0.090983
0.62333,0.47824,0.95601,0.15177
0.68155,0.47791,0.95346,0.21358
0.74004,0.47759,0.95092,0.27599
0.79835,0.47727,0.94838,0.33855
0.856,0.47695,0.94586,0.40075
0.91253,0.47664,0.94334,0.46207
0.96744,0.47633,0.94084,0.522
1.0202,0.47602,0.93834,0.57999
1.0705,0.47571,0.93585,0.63555
1.1178,0.4754,0.93338,0.6882
1.1616,0.4751,0.93091,0.73751
1.2018,0.4748,0.92845,0.78308
1.2381,0.4745,0.926,0.82461
1.2702,0.4742,0.92356,0.86184
1.298,0.47391,0.92113,0.89461
1.3214,0.47362,0.91871,0.92281
1.3405,0.47333,0.9163,0.94642
1.3554,0.47304,0.91389,0.96551
1.3662,0.47276,0.9115,0.98019
1.3731,0.47248,0.90911,0.99065
1.3763,0.4722,0.90674,0.99711
1.3762,0.47192,0.90437,0.99986
1.3729,0.47165,0.90202,0.99919
1.3669,0.47137,0.89967,0.99545
1.3585,0.4711,0.89733,0.98896
1.348,0.47084,0.895,0.98007
1.3357,0.47057,0.89268,0.9691
1.3218,0.47031,0.89037,0.95636
1.3068,0.47005,0.88807,0.94216
1.2907,0.46979,0.88577,0.92676
1.2738,0.46953,0.88349,0.91038
1.2564,0.46928,0.88121,0.89324
1.2385,0.46903,0.87895,0.87549
1.2203,0.46878,0.87669,0.85727
1.2019,0.46853,0.87444,0.83867
1.1833,0.46829,0.8722,0.81975
1.1645,0.46804,0.86997,0.80054
1.1455,0.4678,0.86775,0.78104
1.1264,0.46757,0.86553,0.76121
1.1071,0.46733,0.86333,0.741
1.0874,0.4671,0.86113,0.72031
1.0673,0.46687,0.85894,0.69906
1.0468,0.46664,0.85677,0.67712
1.0256,0.46641,0.8546,0.65435
1.0037,0.46619,0.85243,0.63059
0.98098,0.46596,0.85028,0.6057
0.95724,0.46574,0.84814,0.5795
0.93236,0.46553,0.846,0.55181
0.90622,0.46531,0.84387,0.52248
0.87868,0.4651,0.84175,0.49133
0.84961,0.46489,0.83964,0.45819
0.8189,0.46468,0.83754,0.42293
0.78646,0.46447,0.83545,0.38541
0.7522,0.46427,0.83336,0.34551
0.71607,0.46407,0.83128,0.30316
0.67805,0.46387,0.82922,0.25829
0.63812,0.46367,0.82715,0.21091
0.59634,0.46347,0.8251,0.16103
0.55277,0.46328,0.82306,0.10873
0.50755,0.46309,0.82102,0.054149
0.46082,0.4629,0.81899,-0.0025403
0.4128,0.46271,0.81698,-0.061096
0.36374,0.46253,0.81496,-0.12122
0.31392,0.46235,0.81296,-0.18257
0.26369,0.46217,0.81097,-0.24474
0.2134,0.46199,0.80898,-0.30728
0.16344,0.46181,0.807,-0.36973
0.11423,0.46164,0.80503,-0.43155
0.066165,0.46147,0.80306,-0.49224
0.019673,0.4613,0.80111,-0.55127
-0.024846,0.46113,0.79916,-0.60811
-0.067012,0.46097,0.79722,-0.66227
-0.10648,0.4608,0.79529,-0.7133
-0.14294,0.46064,0.79337,-0.76078
-0.17614,0.46048,0.79145,-0.80437
-0.20587,0.46033,0.78954,-0.84378
-0.232,0.46017,0.78764,-0.87879
-0.25445,0.46002,0.78575,-0.90928
-0.27319,0.45987,0.78387,-0.93519
-0.28827,0.45972,0.78199,-0.95653
-0.29979,0.45958,0.78012,-0.97339
-0.30788,0.45943,0.77826,-0.98593
-0.31273,0.45929,0.7764,-0.99436
-0.31457,0.45915,0.77455,-0.99893
-0.31365,0.45901,0.77272,-0.99993
-0.31022,0.45888,0.77088,-0.99769
-0.30457,0.45875,0.76906,-0.99253
-0.29696,0.45862,0.76724,-0.98479
-0.28767,0.45849,0.76543,-0.97482
-0.27696,0.45836,0.76363,-0.96293
-0.26508,0.45823,0.76184,-0.94943
-0.25223,0.45811,0.76005,-0.9346
-0.23861,0.45799,0.75827,-0.91868
-0.22441,0.45787,0.7565,-0.9019
-0.20975,0.45776,0.75473,-0.88443
-0.19476,0.45764,0.75297,-0.86643
-0.17951,0.45753,0.75122,-0.84801
-0.16408,0.45742,0.74948,-0.82925
-0.14849,0.45731,0.74774,-0.81018
-0.13276,0.45721,0.74601,-0.79083
-0.11687,0.4571,0.74429,-0.77117
-0.10079,0.457,0.74257,-0.75116
-0.084462,0.4569,0.74086,-0.73072
-0.067829,0.4568,0.73916,-0.70977
-0.050807,0.45671,0.73747,-0.68819
-0.033301,0.45662,0.73578,-0.66585
-0.01521,0.45652,0.7341,-0.6426
0.0035769,0.45644,0.73243,-0.6183
0.023175,0.45635,0.73076,-0.59277
0.043701,0.45626,0.7291,-0.56585
0.065276,0.45618,0.72745,-0.53736
0.088015,0.4561,0.7258,-0.50714
0.11203,0.45602,0.72416,-0.47502
0.13742,0.45594,0.72253,-0.44084
0.16429,0.45587,0.72091,-0.40446
0.19271,0.4558,0.71929,-0.36576
0.22274,0.45573,0.71767,-0.32464
0.25441,0.45566,0.71607,-0.28104
0.28775,0.45559,0.71447,-0.23491
0.32273,0.45553,0.71288,-0.18628
0.35931,0.45546,0.71129,-0.13518
0.39741,0.4554,0.70971,-0.081717
0.4369,0.45535,0.70814,-0.026054
0.47762,0.45529,0.70657,0.031602
0.51938,0.45524,0.70502,0.090983
0.56195,0.45518,0.70346,0.15177
0.60505,0.45513,0.70192,0.21358
0.64838,0.45509,0.70038,0.27599
0.69163,0.45504,0.69884,0.33855
0.73444,0.455,0.69731,0.40075
0.77646,0.45495,0.69579,0.46207
0.81732,0.45491,0.69428,0.522
0.85668,0.45488,0.69277,0.57999
0.89418,0.45484,0.69127,0.63555
0.92951,0.45481,0.68977,0.6882
0.96239,0.45477,0.68828,0.73751
0.99257,0.45475,0.6868,0.78308
1.0198,0.45472,0.68532,0.82461
1.0441,0.45469,0.68385,0.86184
1.0651,0.45467,0.68238,0.89461
1.083,0.45465,0.68093,0.92281
1.0977,0.45463,0.67947,0.94642
1.1093,0.45461,0.67803,0.96551
1.1178,0.4546,0.67659,0.98019
1.1234,0.45458,0.67515,0.99065
1.1263,0.45457,0.67372,0.99711
1.1268,0.45456,0.6723,0.99986
1.1249,0.45455,0.67088,0.99919
1.121,0.45455,0.66947,0.99545
1.1152,0.45455,0.66807,0.98896
1.1079,0.45455,0.66667,0.98007
